Nodes 1005
Edges 16064
193	859
826	859
63	826
63	803
162	389
196	971
184	971
710	971
403	971
10	971
778	971
167	572
699	971
108	971
754	971
253	283
283	560
570	971
672	971
133	971
569	971
546	859
308	390
277	971
444	971
809	971
83	812
170	188
6	193
913	956
913	967
412	845
608	971
423	971
325	945
9	971
812	971
799	971
971	975
190	971
506	971
401	971
287	896
540	971
805	971
343	971
26	971
20	971
729	971
505	971
93	971
679	971
174	971
131	950
747	971
8	971
430	971
448	971
740	971
723	971
251	971
452	971
307	971
844	971
695	971
87	419
22	301
285	685
412	685
263	274
820	974
133	337
133	361
27	133
133	417
133	443
133	261
133	482
133	336
133	136
39	133
133	171
133	135
133	545
128	900
333	976
31	186
139	274
749	820
21	118
211	375
134	777
7	324
131	252
230	366
272	334
360	951
366	596
44	526
105	210
230	283
107	492
183	281
329	459
57	126
177	546
301	375
3	249
105	346
209	977
509	671
5	252
252	518
165	455
119	455
152	494
455	816
35	455
252	826
546	963
131	422
253	418
184	253
3	971
422	950
118	132
305	880
201	231
11	358
55	131
11	506
282	812
11	496
547	847
115	978
121	859
86	105
86	533
295	313
23	171
490	513
11	804
318	725
133	547
86	251
177	479
28	655
86	484
64	484
13	509
222	256
509	710
379	384
435	519
42	820
170	371
494	509
498	777
47	409
357	409
23	409
75	339
246	499
455	919
710	896
338	932
612	963
93	301
212	253
212	474
608	804
154	474
121	215
87	114
301	953
140	301
29	964
242	599
234	963
114	215
87	974
2	971
45	211
21	365
242	963
223	468
162	468
458	604
76	139
320	380
320	947
320	396
340	922
162	287
177	321
333	932
42	280
19	42
107	222
160	205
249	252
249	286
249	859
494	690
218	297
218	872
218	219
927	963
240	963
339	818
533	756
105	333
107	963
360	495
417	494
23	950
281	932
153	211
80	395
86	932
13	371
84	323
12	957
190	329
114	976
1	979
106	979
170	979
316	979
225	460
65	92
509	540
209	599
599	931
195	252
195	859
540	952
22	155
361	976
113	976
417	976
443	976
263	976
444	976
318	976
442	976
919	976
547	976
423	976
245	976
47	976
76	976
48	976
485	976
171	976
446	933
447	933
334	933
114	919
83	642
140	409
39	409
427	950
572	939
27	48
54	174
222	301
222	810
11	956
358	699
358	501
98	932
86	236
498	956
498	967
301	446
211	290
921	930
93	464
129	562
563	706
442	485
155	367
299	546
147	155
5	931
218	288
78	107
86	218
16	187
96	242
131	208
710	952
335	933
306	366
83	513
17	342
340	342
173	342
342	493
41	342
83	162
5	859
285	949
5	261
52	719
263	925
263	919
300	460
107	597
39	114
106	311
342	621
342	381
149	342
262	342
342	343
342	348
342	349
342	907
178	342
257	342
246	421
129	342
342	393
49	152
393	947
301	930
7	913
128	974
525	856
765	856
268	494
480	667
5	980
504	510
699	922
908	922
847	922
922	956
205	922
822	922
260	950
168	544
160	222
147	342
404	643
976	981
272	710
495	641
326	389
19	184
29	459
860	978
847	976
925	976
86	430
511	541
155	541
242	977
299	509
473	581
64	950
169	531
142	480
132	949
12	213
59	281
421	649
593	908
105	152
130	621
526	912
5	318
124	142
292	950
215	411
137	982
36	114
113	932
11	700
11	699
308	581
107	438
5	235
116	420
68	220
40	953
492	678
427	980
371	409
160	809
169	360
11	602
77	950
211	333
160	906
23	151
60	420
13	168
13	236
13	520
18	852
249	541
261	980
294	543
301	963
287	509
350	851
6	252
252	809
160	256
3	845
83	932
83	546
115	932
513	652
13	271
430	956
500	699
44	459
269	513
459	464
131	552
124	513
212	427
51	908
128	908
167	908
204	908
64	980
26	953
146	160
83	145
42	83
74	756
12	452
753	978
46	340
83	963
183	504
753	914
459	615
349	907
28	256
5	462
362	546
46	812
18	182
434	607
548	607
765	912
44	546
32	367
177	231
527	976
455	976
20	28
21	513
24	964
137	434
381	686
33	39
513	747
513	627
172	180
63	971
494	918
30	721
42	64
211	513
65	86
33	590
5	106
5	325
64	106
455	900
9	765
318	981
114	981
333	981
6	275
505	661
94	974
88	924
88	271
86	573
4	329
280	556
493	909
51	64
66	215
131	212
340	932
106	932
153	932
77	932
253	932
17	932
173	932
169	932
46	932
326	932
671	932
820	932
174	932
355	932
367	932
702	932
453	932
506	932
295	932
45	932
147	932
249	932
187	300
160	445
131	932
544	932
489	932
180	932
278	292
114	154
194	300
262	301
310	932
132	194
510	525
170	607
141	957
141	951
498	593
498	765
6	211
525	707
80	384
441	566
723	777
259	777
154	820
113	983
155	589
325	478
131	285
238	498
480	550
418	480
145	404
106	353
1	368
212	932
816	914
40	919
498	922
6	126
404	963
455	925
455	914
154	932
154	492
254	932
333	411
271	333
377	546
64	840
5	133
297	311
248	311
156	345
170	471
57	949
26	165
165	847
165	590
165	844
59	971
669	930
332	529
152	271
276	401
408	420
5	581
6	285
6	552
21	184
93	940
40	427
280	440
96	411
513	615
32	151
114	411
113	919
917	974
509	513
170	442
560	922
64	232
88	142
92	238
5	135
555	856
349	644
448	494
303	896
418	710
54	131
87	128
40	900
170	491
306	478
154	333
131	698
168	840
263	981
5	308
5	868
5	557
5	445
64	198
86	936
421	459
666	856
106	154
417	925
126	812
529	922
15	125
167	200
167	593
167	776
167	205
94	167
167	751
167	207
162	859
108	301
92	457
42	372
92	105
59	859
160	484
138	420
358	856
92	160
194	252
123	339
453	607
368	896
46	271
45	271
194	405
11	19
10	329
154	954
138	301
168	301
114	895
19	86
196	908
171	847
86	261
163	411
142	271
296	494
13	820
319	963
546	597
214	232
2	271
581	872
310	581
232	576
271	301
499	912
6	232
153	984
100	935
64	685
51	100
15	929
221	459
44	331
10	509
411	949
153	513
39	367
128	607
87	473
331	856
3	271
64	212
400	509
142	560
329	365
13	980
160	676
809	859
197	409
409	457
5	97
644	820
6	562
162	181
170	914
141	204
53	420
859	963
494	539
404	518
66	984
932	963
236	932
93	473
216	301
13	239
115	152
155	333
240	931
66	513
79	922
294	931
160	440
107	726
271	518
280	922
64	395
643	963
36	86
499	922
666	951
252	932
3	252
128	932
152	187
98	155
259	509
44	155
333	984
30	337
30	336
30	136
30	135
13	357
748	932
597	932
129	473
6	95
131	455
271	455
55	949
251	900
492	950
640	937
129	161
17	518
59	886
160	389
154	495
576	932
450	932
460	490
177	215
20	163
366	693
64	302
333	473
90	459
498	856
24	411
116	411
261	411
411	976
5	728
376	985
87	963
411	469
411	728
411	455
411	986
411	987
411	988
411	867
395	908
411	866
47	107
156	906
255	472
125	424
117	460
593	974
186	420
177	905
431	434
329	989
172	256
166	492
403	473
223	311
155	486
142	859
115	987
347	612
271	304
339	987
70	932
269	643
1	317
443	925
252	283
180	419
272	446
471	473
169	326
546	954
301	340
19	525
66	111
21	301
685	949
56	949
252	949
59	949
87	326
273	886
211	469
177	309
120	309
309	310
85	309
309	312
309	313
224	309
309	314
225	309
309	872
309	317
228	309
219	309
238	499
340	420
56	859
194	859
520	859
174	859
21	346
211	845
211	924
252	601
131	683
238	700
268	405
3	138
15	823
35	953
132	152
183	400
212	333
292	822
154	236
154	424
560	856
367	980
757	980
176	238
411	511
356	419
333	367
329	333
21	333
81	333
203	204
152	393
194	698
39	883
155	533
3	880
21	152
117	252
252	611
252	389
252	661
153	252
252	480
83	252
252	654
411	900
271	283
271	949
375	896
421	765
293	856
525	573
459	537
20	537
222	537
405	537
106	537
259	537
315	537
316	537
537	607
133	283
509	958
293	765
339	883
0	6
20	301
73	560
268	313
404	687
252	803
86	271
86	285
375	411
114	983
180	950
301	856
42	143
164	520
231	537
16	93
592	908
162	252
210	926
278	280
42	209
18	301
23	474
427	474
115	474
546	970
112	896
340	474
51	970
917	970
128	970
544	607
282	300
221	280
569	957
197	457
294	457
6	59
520	971
18	215
570	823
374	856
23	42
42	427
42	333
232	241
847	981
925	981
527	981
361	981
113	981
417	981
443	981
444	981
442	981
919	981
547	981
423	981
245	981
47	981
76	981
48	981
485	981
171	981
42	243
253	509
269	859
407	856
422	513
163	934
271	281
914	987
263	411
131	373
424	820
411	981
42	212
0	64
525	700
118	756
520	812
494	593
5	34
700	913
126	131
64	196
500	525
290	829
573	856
160	963
49	83
105	856
491	892
194	990
74	120
74	314
74	872
531	539
153	422
130	277
105	375
105	357
313	560
142	610
273	301
160	821
6	859
365	569
272	422
19	268
32	33
6	921
455	981
268	496
321	376
412	991
271	282
164	281
83	594
131	646
131	604
10	20
494	822
54	126
305	990
180	365
115	411
241	927
681	851
426	458
168	285
172	285
285	840
285	425
285	401
285	562
285	458
285	457
226	301
226	419
42	296
859	990
197	955
2	990
4	990
83	365
5	990
160	200
546	850
546	604
93	337
25	93
93	361
28	93
93	417
93	443
29	93
30	93
93	116
32	93
93	261
93	114
93	482
36	93
93	336
93	136
93	169
39	93
93	171
93	367
93	135
93	545
11	569
81	400
28	371
161	371
81	371
79	282
256	490
252	552
126	285
235	360
101	155
218	268
238	602
86	306
28	282
32	590
337	883
45	301
79	820
16	783
142	783
812	990
10	142
2	685
142	211
42	133
142	531
128	142
28	142
133	142
44	142
142	296
1	142
122	515
74	173
173	223
23	113
33	282
258	932
11	420
268	421
301	356
80	950
68	400
474	932
326	327
46	334
481	845
189	301
163	652
5	163
257	568
849	859
408	990
226	494
12	300
900	978
211	243
129	992
27	337
82	282
417	486
5	900
112	469
105	281
281	990
24	988
193	408
113	165
274	429
360	549
104	549
221	282
6	316
123	160
101	581
82	601
82	932
408	993
16	404
5	55
404	896
121	963
44	932
856	932
82	693
82	372
82	160
82	373
82	594
82	752
75	655
405	518
699	953
699	845
411	671
6	994
338	987
515	562
470	986
312	494
176	318
54	807
515	552
138	990
142	295
252	740
480	601
233	932
163	932
269	932
23	932
393	932
404	932
493	932
586	932
427	932
41	932
82	172
82	292
42	199
142	151
155	236
166	234
268	419
812	932
3	932
712	995
404	950
301	311
371	932
180	810
193	845
82	376
82	150
492	612
82	255
82	279
82	641
82	541
82	438
207	343
82	509
82	345
82	681
82	191
82	708
82	99
129	748
105	184
187	932
160	880
107	124
18	219
152	258
336	883
183	822
13	949
238	525
845	953
845	924
426	956
812	845
277	621
142	256
172	365
87	280
82	963
82	859
80	105
245	546
301	931
699	924
10	105
42	422
856	956
63	820
131	419
42	492
252	494
113	543
113	220
165	978
118	748
856	922
116	473
170	473
422	473
256	460
6	168
621	781
130	388
405	411
102	832
193	990
81	952
170	183
36	301
531	914
82	124
409	506
593	907
183	531
96	160
160	194
160	423
812	991
950	963
252	282
913	972
63	473
318	411
2	651
42	459
42	495
42	163
42	255
42	490
293	661
254	518
210	932
256	282
83	118
303	932
167	296
6	323
29	263
35	473
104	155
337	424
42	671
322	933
280	283
166	459
152	458
63	932
859	932
211	932
16	338
106	280
106	607
401	424
227	932
698	949
497	548
548	816
42	473
316	424
129	546
214	231
394	947
232	486
506	913
141	913
106	113
655	980
4	323
11	183
523	618
63	126
186	856
258	347
375	514
531	932
107	207
81	162
473	493
393	473
296	473
441	473
404	473
142	483
355	473
459	473
340	473
11	300
473	531
329	473
473	474
434	677
269	473
46	473
147	473
163	473
473	490
86	706
473	489
473	767
174	473
473	963
155	593
291	464
290	291
635	812
529	913
79	205
3	473
141	420
424	483
64	107
642	932
296	932
210	931
255	932
87	448
12	996
371	424
280	473
121	208
94	294
131	963
265	503
435	942
177	533
7	833
311	373
423	527
361	423
423	847
423	925
423	442
423	547
47	423
171	423
64	99
509	518
362	473
21	932
179	365
129	282
282	533
141	601
179	249
445	917
160	826
346	409
334	579
23	337
155	157
503	506
271	470
11	365
86	855
5	99
326	473
86	191
518	621
365	440
28	952
452	506
118	326
177	200
150	389
190	282
114	932
151	816
129	533
231	457
40	964
118	300
520	991
215	812
28	932
28	301
256	471
81	932
495	932
292	484
206	575
142	932
257	543
183	562
80	271
391	426
122	156
142	591
282	932
294	572
597	651
179	907
42	756
408	473
160	799
182	872
212	411
179	231
377	577
24	953
24	997
155	377
107	141
509	546
278	495
494	932
301	926
107	179
170	497
107	468
18	107
105	412
170	282
33	86
4	405
146	226
487	922
420	430
170	860
400	411
164	579
671	690
28	877
86	275
859	991
191	645
96	107
107	591
160	492
20	932
548	753
499	700
243	931
107	214
130	284
132	859
509	969
285	990
33	169
470	980
483	917
254	433
365	607
365	513
225	226
340	459
208	930
85	467
816	987
411	816
56	845
2	896
70	212
3	405
249	513
172	249
2	405
211	990
427	473
367	473
115	473
27	953
27	997
154	282
373	964
16	820
107	568
466	510
129	484
300	662
268	300
820	950
5	763
20	260
13	177
201	473
141	473
387	950
141	922
685	990
138	880
248	372
64	456
40	816
492	932
365	765
29	261
421	473
473	483
377	947
160	339
65	818
65	998
65	525
65	352
65	264
65	320
65	334
65	639
65	358
65	135
65	307
65	177
65	515
65	176
65	204
0	65
65	483
65	990
13	29
13	167
177	409
256	546
280	909
474	859
173	859
440	970
80	474
128	211
63	896
338	411
147	859
16	169
812	950
494	529
322	929
170	900
3	210
122	468
316	690
453	745
423	892
272	579
859	971
46	142
138	921
143	405
440	733
46	128
3	46
419	932
336	816
87	909
301	423
499	765
699	913
295	947
64	640
61	503
462	546
316	465
189	966
822	900
822	953
215	225
296	607
105	607
488	499
305	420
160	490
563	936
546	909
494	544
170	417
16	121
3	128
31	932
162	612
140	735
127	613
68	932
81	518
271	400
5	619
278	789
458	714
82	563
93	563
338	409
506	956
362	956
301	820
18	120
170	453
78	405
15	160
86	229
31	86
119	980
16	448
214	215
4	360
4	430
411	473
268	934
236	252
186	932
86	499
83	465
87	607
613	747
163	613
458	789
145	999
64	937
84	492
176	423
283	726
93	789
129	932
166	756
64	171
186	450
193	812
424	448
272	812
362	480
64	224
154	963
498	503
460	607
412	473
25	437
437	443
30	437
437	816
261	437
437	547
47	437
336	437
421	448
42	300
105	170
170	513
256	552
812	826
29	455
170	987
404	421
170	411
518	771
333	983
145	326
745	979
393	421
437	847
141	246
181	950
298	301
106	546
64	859
80	473
504	967
421	430
20	329
184	420
408	859
333	421
321	349
179	321
261	986
74	537
49	217
5	789
215	340
422	819
375	756
137	283
3	283
521	766
134	766
375	671
803	812
193	803
68	142
133	181
420	932
7	720
7	956
7	922
7	765
115	421
121	425
107	201
162	405
186	490
121	473
121	419
64	292
105	347
16	45
20	145
462	545
118	667
365	548
122	168
249	548
833	856
217	404
292	1000
232	1000
7	420
549	877
299	549
215	347
215	440
162	186
168	900
168	822
28	409
223	756
268	340
325	420
201	278
166	242
166	320
373	404
20	271
54	107
18	365
163	435
918	1000
6	1001
191	212
440	661
93	883
490	932
165	932
252	419
409	667
356	490
258	490
163	170
86	753
86	115
86	170
252	427
68	212
10	271
14	128
252	849
166	429
166	446
8	950
52	197
170	424
5	690
213	720
213	573
213	602
213	266
213	525
213	700
213	823
132	234
295	717
321	389
321	392
321	397
321	378
321	384
321	385
321	387
321	388
321	395
321	396
150	321
458	543
325	326
236	237
256	589
249	833
123	987
42	166
592	929
27	883
166	1000
93	291
4	166
411	859
323	411
268	513
499	510
84	119
900	953
953	997
292	953
155	877
481	599
536	601
28	106
393	607
491	497
491	816
491	753
2	1001
116	987
803	859
42	607
12	896
211	254
68	420
420	820
106	367
271	323
156	734
1	560
560	1002
276	560
221	560
224	560
218	560
386	560
21	560
363	560
560	607
927	930
473	642
128	490
86	196
212	859
122	411
296	419
9	957
167	420
86	459
420	490
62	833
900	987
123	411
287	494
482	655
365	421
249	421
86	165
150	166
0	166
166	181
166	857
180	421
222	607
121	433
255	421
166	529
420	453
8	213
114	420
4	880
170	249
421	820
196	918
323	654
196	593
196	776
196	205
19	420
27	151
87	172
256	445
445	518
162	236
113	556
404	420
367	420
145	612
271	513
133	600
105	165
91	989
230	533
80	299
337	860
116	860
123	860
336	860
339	860
420	474
3	166
4	1001
287	299
546	936
23	421
42	221
105	215
53	922
221	526
438	987
14	1000
258	1003
411	438
212	726
135	914
146	533
55	1004
213	503
169	987
245	329
86	777
86	466
222	420
91	419
253	419
243	607
213	956
213	913
8	301
280	420
803	990
437	900
105	914
133	420
62	212
62	131
62	586
62	812
471	607
338	420
10	44
3	990
214	851
184	290
826	990
826	1001
45	933
42	343
212	641
312	420
13	244
733	825
160	228
421	607
160	429
3	1001
172	212
173	366
205	955
188	420
249	388
880	949
313	623
152	395
420	509
371	549
296	549
520	832
299	968
249	950
244	422
45	87
590	953
226	533
113	950
13	302
316	420
577	757
422	424
47	925
27	917
32	883
707	950
306	373
496	922
7	212
278	347
160	529
160	496
151	409
193	1001
194	1001
832	1001
803	1001
990	1001
218	420
569	661
533	607
52	128
142	223
112	373
160	857
163	420
256	607
293	420
148	225
720	856
180	420
160	346
0	120
5	230
285	420
440	460
347	460
707	913
335	579
579	929
565	823
232	918
65	107
206	1000
172	420
420	666
36	409
99	420
420	520
420	526
256	271
13	900
318	925
245	925
48	925
546	803
499	707
13	297
59	990
121	458
28	420
87	227
143	420
52	786
